id;title;price;available_quantity;sold_quantity;buying_mode;listing_type_id;condition;accepts_mercadopago;original_price;category_id;seller_level_id;seller_powerseller;positive_rating;negative_rating;neutral_rating;free_shipping;store_pickup;number_of_tags;is_official_store;month_update;year_update;year_created;month_created;total_questions;category_name
MCO555742621;Careta Soldar Elite Inteligente Electronica Fotosensible 501;118000;1;25;buy_it_now;gold_special;new;True;;MCO167011;5_green;platinum;0.96;0.02;0.02;True;False;5;True;10;2020;2020;04;16.0;Agro
MCO456510945;Soldador Cautin Lapiz Electrico 60w;8900;1;100;buy_it_now;gold_pro;new;True;;MCO167011;5_green;platinum;0.95;0.02;0.03;False;False;5;False;07;2019;2017;10;43.0;Agro
MCO521371436;Termohigrometro Digital  Termometro, Reloj Sonda Ta218;37900;1;50;buy_it_now;gold_pro;new;True;;MCO166629;5_green;platinum;0.95;0.02;0.03;False;False;5;False;09;2019;2019;07;30.0;Agro
MCO447554233;Careta Para Soldar Visera Liviana Seguridad Industrial;16900;1;50;buy_it_now;gold_pro;new;True;;MCO167011;5_green;platinum;0.98;0.01;0.01;False;False;5;False;06;2019;2017;06;20.0;Agro
MCO451526846;Termómetro De Horno Acero Inoxidable, Hogar Carne Alimentos;21900;1;500;buy_it_now;gold_pro;new;True;;MCO166629;5_green;platinum;0.98;0.01;0.01;False;False;5;False;07;2019;2017;07;283.0;Agro
MCO449156271;Hidrolavadora Karcher K2 Car 1600 Psi ;549900;50;150;buy_it_now;gold_special;new;True;;MCO166618;5_green;gold;0.92;0.04;0.04;True;False;6;True;10;2020;2017;06;211.0;Agro
MCO556905190;Panel Solar Policristalino 50 Watts ;124500;1;25;buy_it_now;gold_special;new;True;;MCO177589;5_green;;1.0;0.0;0.0;False;False;3;False;03;2020;2020;04;96.0;Agro
MCO537405971;Cautín Soldador Profesional Lápiz 60w Temperatura Ajustable;54200;1;50;buy_it_now;gold_pro;new;True;;MCO167011;5_green;platinum;0.96;0.02;0.02;False;False;5;False;09;2020;2019;10;41.0;Agro
MCO593302597;Medidor Digital Suelos 4 En 1 Humedad, Ph, Temperatura Y Luz;94000;1;5;buy_it_now;gold_special;new;True;;MCO372016;5_green;platinum;0.96;0.02;0.02;True;False;6;False;11;2020;2020;12;2.0;Agro
MCO572170536;Equipo De Soldadura De 160amp Al 45% A 40 Con Careta Intelig;835900;1;5;buy_it_now;gold_special;new;True;;MCO167011;5_green;platinum;0.97;0.02;0.01;True;False;4;False;12;2020;2020;07;26.0;Agro
MCO556095220;#1 Kit Bandeja Base Más Domo Para Germinación De Semillas  ;25000;500;25;buy_it_now;gold_pro;new;True;;MCO442407;5_green;gold;0.98;0.0;0.02;False;False;4;False;03;2020;2020;03;18.0;Agro
MCO551434644;Equipo De Soldadura Inversor 160 Amp Tig 110/220 V  Truper;598900;1;5;buy_it_now;gold_special;new;True;;MCO167011;5_green;platinum;0.92;0.05;0.03;True;False;4;False;10;2020;2020;03;52.0;Agro
MCO539597465;Vidrio Inteligente Fotosensible Soldar Flama Azul Americano;89900;50;25;buy_it_now;gold_pro;new;True;;MCO167011;5_green;gold;0.93;0.04;0.03;True;False;5;False;08;2020;2019;11;18.0;Agro
MCO451714267;Juego De Fresas Para Madera 24 Pzs Ruteadora 1/4 Estuche;199900;1;5;buy_it_now;gold_special;new;True;;MCO166629;5_green;platinum;0.98;0.01;0.01;True;False;5;False;02;2020;2020;04;8.0;Agro
MCO561089343;Planta Electrica Elite Portatil Gasolina 2g95   950w;549900;1;5;buy_it_now;gold_special;new;True;;MCO113731;5_green;platinum;0.98;0.01;0.01;True;False;5;False;05;2020;2020;05;63.0;Agro
MCO532637753;Termohigrometro Digital Sonda Termo Higrometro Termometro;17100;1;50;buy_it_now;gold_special;new;True;;MCO166629;5_green;gold;0.97;0.01;0.02;False;False;4;False;09;2019;2019;09;16.0;Agro
MCO551793505;Equipo Inversor 250amp Mas Mig De 3 Tarjetas Con Magnometros;1620000;1;5;buy_it_now;gold_special;new;True;;MCO167011;5_green;gold;0.97;0.01;0.02;True;False;4;False;02;2020;2020;03;109.0;Agro
MCO451640710;Termómetro Digital Nevera / Refrigeración Con Sonda + Pilas;50000;1;200;buy_it_now;gold_pro;new;True;;MCO166629;5_green;;0.94;0.02;0.04;False;False;5;False;08;2020;2017;07;47.0;Agro
MCO564485763;Manguera Y Pistola Para Hidrolavadora;130000;1;25;buy_it_now;gold_special;new;True;;MCO166618;5_green;silver;0.92;0.05;0.03;True;False;5;False;05;2020;2020;05;78.0;Agro
MCO543597435;Kit Pro  Soldadura Cautin  Temperatura Ajustable 16 Piezas;129900;1;50;buy_it_now;gold_special;new;True;;MCO167011;5_green;platinum;0.97;0.02;0.01;True;False;7;False;11;2019;2019;12;35.0;Agro
MCO467956505;Equipo De Soldadura Inversor Power Azul Nuevo 250 Amp Monof;800000;1;25;buy_it_now;gold_special;new;True;;MCO167011;5_green;gold;0.98;0.01;0.01;True;False;4;False;10;2019;2018;07;123.0;Agro
MCO516364643;Panel Solar Powest Policristalino 50w;127040;1;5;buy_it_now;gold_special;new;True;;MCO177589;5_green;gold;0.98;0.01;0.01;False;False;3;False;06;2020;2019;08;31.0;Agro
MCO578958550;Esqueje Vainilla Planifolia;10000;1;25;buy_it_now;gold_pro;new;True;;MCO442407;5_green;;0.96;0.0;0.04;False;False;5;False;08;2020;2020;09;24.0;Agro
MCO584375347;Termometro Higrometro Digital Temperatura Y Humedad;12480;1;25;buy_it_now;gold_special;new;True;;MCO372016;5_green;;1.0;0.0;0.0;False;False;5;False;09;2020;2020;09;4.0;Agro
MCO588404479; Belamyl-r500 - 500ml;71000;1;25;buy_it_now;gold_pro;new;True;;MCO442431;5_green;;0.92;0.08;0.0;True;False;5;False;10;2020;2020;11;21.0;Agro
MCO574550288;Kit De Nutrientes Para Hidroponia Para 1000lt ;28000;250;25;buy_it_now;gold_special;new;True;;MCO442417;5_green;silver;0.96;0.02;0.02;True;False;5;False;07;2020;2020;08;34.0;Agro
MCO572266578;Bolsas Para Vivero X 1000 15 Cm Largo X 12 Cm Ancho ;16000;1;25;buy_it_now;gold_pro;new;True;;MCO442407;5_green;silver;0.93;0.07;0.0;False;False;5;False;09;2020;2020;07;31.0;Agro
MCO571613677;Soldador Furius Mini Fix 181 + Careta Fotosencible Fuego;494900;1;5;buy_it_now;gold_special;new;True;;MCO167011;5_green;platinum;0.98;0.01;0.01;True;False;4;False;11;2020;2020;07;10.0;Agro
MCO486780758;Motor Para Volteo Incubadora 110v, 48 Huevos;46900;1;50;buy_it_now;gold_special;new;True;;MCO166629;5_green;gold;0.98;0.0;0.02;False;False;5;False;06;2019;2018;11;76.0;Agro
MCO459840845;Mini Panel Solar 5 Voltios 60 Miliamperios Para Proyectos;10900;1;50;buy_it_now;gold_pro;new;True;;MCO177589;5_green;gold;0.96;0.01;0.03;False;False;3;False;07;2019;2017;12;50.0;Agro
MCO453930798;Equipo De Soldadura Inversor Mini Fix Furius, 180amp,110/220;449900;1;50;buy_it_now;gold_pro;new;True;;MCO167011;5_green;silver;0.97;0.01;0.02;True;False;5;True;03;2020;2017;09;282.0;Agro
MCO505114486;Medidor Humedad Granos Arroz Trigo Maíz Cebada Frijol Mani;150000;1;50;buy_it_now;gold_special;new;True;;MCO372016;5_green;platinum;0.96;0.02;0.02;True;False;5;False;06;2019;2019;03;74.0;Agro
MCO551359866;Bomba Sumergible1 1/2hp Para Agua Sucia En Acero Inoxidable ;325000;1;5;buy_it_now;gold_special;new;True;;MCO167011;5_green;gold;0.97;0.01;0.02;True;False;4;False;02;2020;2020;04;47.0;Agro
MCO551841933;Bomba Presurizadora Para Agua Automática 1/3 Hp Truper;269900;1;5;buy_it_now;gold_special;new;True;;MCO372050;5_green;platinum;0.92;0.05;0.03;True;False;5;False;02;2020;2020;02;20.0;Agro
MCO573203777;Hidrolavadora Eléctrica A Presión Elite Pw1770;369900;1;5;buy_it_now;gold_special;new;True;;MCO166618;5_green;platinum;0.97;0.02;0.01;True;False;5;False;07;2020;2020;09;6.0;Agro
MCO564525074;Equipo Soldador Inversor Tig Y Mma Alta Frecuencia Aluminio;1799900;1;4;buy_it_now;gold_special;new;True;;MCO167011;5_green;gold;0.96;0.02;0.02;True;False;4;False;09;2020;2020;05;96.0;Agro
MCO557738503;Planta Electrica O Generador Yorking De 7,0 Kw  Motor Diesel;4499990;50;1;buy_it_now;gold_pro;new;True;;MCO113731;5_green;platinum;0.94;0.03;0.03;True;False;4;False;03;2020;2020;10;11.0;Agro
MCO455633378;Termohigrometro Digital Uni-t A12t, 2 Temperaturas, Humedad;60000;1;50;buy_it_now;gold_pro;new;True;;MCO166629;5_green;platinum;0.99;0.01;0.0;False;False;5;False;06;2019;2017;09;29.0;Agro
MCO546246429;Hidrolavadora Hyundai 1523 Psi 1400 W 6.8 Lit/min ;319000;1;200;buy_it_now;gold_special;new;True;359000.0;MCO166618;5_green;platinum;0.96;0.02;0.02;True;False;5;False;12;2020;2020;03;172.0;Agro
MCO573397331;Termohigrometro Digital Kar Parts  Temperatura Ambiente;55000;1;25;buy_it_now;gold_special;new;True;;MCO166629;5_green;gold;0.95;0.04;0.01;True;False;6;False;07;2020;2020;08;9.0;Agro
MCO472502151;Combo Hidrolavadora + Aspiradora 15l Karcher K1mx+wd1mx;659900;1;5;buy_it_now;gold_special;new;True;;MCO166618;5_green;platinum;0.97;0.02;0.01;True;False;4;True;06;2018;2018;09;41.0;Agro
MCO581024958;Equipo De Soldadura Inversor Electrodo Revestido 200 Amperio;549999;1;5;buy_it_now;gold_special;new;True;;MCO167011;5_green;silver;0.98;0.01;0.01;True;False;5;False;09;2020;2020;09;31.0;Agro
MCO455758510;Careta De Soldar Tipo Huevo Cabezal Jackson Fibra De Vidrio ;157900;1;50;buy_it_now;gold_special;new;True;;MCO167011;5_green;gold;0.93;0.04;0.03;True;False;5;False;09;2018;2018;02;118.0;Agro
MCO453164796;Hidrolavadora Eléctrica A Presión 2200psi 2200w Elite Pw2275;529900;1;25;buy_it_now;gold_pro;new;True;;MCO166618;5_green;silver;0.97;0.01;0.02;True;False;6;True;06;2019;2017;07;119.0;Agro
MCO555858356;Motoazada, Motocultor Aradora De Tierra Husqvarna Tf338;3750000;1;2;buy_it_now;gold_special;new;True;;MCO113731;5_green;;0.91;0.06;0.03;True;False;5;False;07;2020;2020;04;35.0;Agro
MCO543054917;Molino De Carne N°22 Motor 1hp;1499900;50;5;buy_it_now;gold_special;new;True;;MCO433021;5_green;;0.99;0.01;0.0;False;False;4;False;11;2019;2020;01;63.0;Agro
MCO461768321;Termohigrometro Digital Htc-2 Sonda Temperatura  Y Humedad.;36900;250;500;buy_it_now;gold_special;new;True;;MCO166629;5_green;;0.99;0.0;0.01;False;False;5;False;07;2019;2017;12;308.0;Agro
MCO549167367;Alambre Soldadura Mig Gas 0,035 (0,9mm), Er70s-6 Caja X 5kg;49900;1;100;buy_it_now;gold_special;new;True;;MCO167011;5_green;platinum;0.96;0.02;0.02;False;False;6;False;07;2020;2020;01;102.0;Agro
MCO555620638;Veneno Cancún No Tóxico Mata Cucarac - g a $18500;18500;1;50;buy_it_now;gold_special;new;True;;MCO442409;5_green;gold;0.99;0.0;0.01;False;False;5;False;05;2020;2020;04;37.0;Agro
MCO589814697;Orejera Ovino Estandar Personalizada A Laser;2390;200;5;buy_it_now;gold_pro;new;True;;MCO449878;5_green;gold;0.97;0.01;0.02;False;False;3;False;10;2020;2020;10;3.0;Agro
MCO450729658;Soldador Elite Inversor 160 Amperios,  110/220v.;799900;1;5;buy_it_now;gold_pro;new;True;;MCO167011;5_green;silver;0.97;0.01;0.02;True;False;5;True;07;2020;2017;07;106.0;Agro
MCO561082686;Planta Electrica A Gasolina Portatil  Elite 2g13;879900;1;4;buy_it_now;gold_special;new;True;;MCO113731;5_green;platinum;0.98;0.01;0.01;True;False;4;False;05;2020;2020;07;30.0;Agro
MCO551553118;Equipo De Soldadura Inversor 200 Amp  Tig 110 Y 220v Truper;724500;1;5;buy_it_now;gold_special;new;True;;MCO167011;5_green;platinum;0.92;0.05;0.03;True;False;4;False;10;2020;2020;02;43.0;Agro
MCO449156263;Hidrolavadora Karcher K2 1600 Psi ;479900;50;100;buy_it_now;gold_special;new;True;509900.0;MCO166618;5_green;gold;0.92;0.04;0.04;True;False;6;True;10;2020;2017;06;219.0;Agro
MCO548229186;Equipo Soldadura Inversor Tig (argon)-revestida 250 Amperios;799900;1;5;buy_it_now;gold_special;new;True;;MCO167011;5_green;gold;0.96;0.02;0.02;True;False;4;False;08;2020;2020;01;123.0;Agro
MCO482657974;Hidrolavadora Kalley K-hl14r;312000;1;100;buy_it_now;gold_special;new;True;;MCO166618;5_green;platinum;0.8;0.12;0.08;True;False;4;True;06;2019;2018;08;88.0;Agro
MCO568463424;Semilla Micelio Para Producir Champiñón Blanco (1kg Semilla);45000;1;5;buy_it_now;gold_pro;new;True;;MCO442407;5_green;silver;0.96;0.04;0.0;True;False;5;False;06;2020;2020;07;36.0;Agro
MCO578577185;Sulfato De Cobre (1 Kilo);20000;500;25;buy_it_now;gold_special;new;True;;MCO442408;5_green;;1.0;0.0;0.0;False;False;5;False;09;2020;2020;09;3.0;Agro
MCO592699335;Nitrato De Potasio Fertilizante Soluble Para Hidroponía.;11900;500;25;buy_it_now;gold_pro;new;True;;MCO442417;5_green;silver;0.99;0.01;0.0;False;False;5;False;10;2020;2020;11;17.0;Agro
MCO550256122;Planta Electrica Diesel Cabinada Dg6500e 5 Kw Sukra Sku39592;4207181;50;2;buy_it_now;gold_special;new;True;5390110.0;MCO113731;5_green;platinum;0.93;0.04;0.03;True;False;6;True;05;2020;2020;01;100.0;Agro
MCO559967473;2. Bomba Hidroneumatica De 1/2hp Pretul Nueva;367000;1;5;buy_it_now;gold_special;new;True;;MCO167011;5_green;gold;0.97;0.01;0.02;True;False;4;False;04;2020;2020;05;35.0;Agro
MCO565815193;Sprayfo Terneros Lactoreemplazador 1kilo;15000;1;25;buy_it_now;gold_special;new;True;;MCO442428;5_green;platinum;0.98;0.01;0.01;False;False;5;False;06;2020;2020;06;20.0;Agro
MCO475996260;Higrómetro Termómetro Digital + Sonda Humedad Y Temperatura;15000;1;150;buy_it_now;gold_special;new;True;;MCO166629;5_green;;0.95;0.03;0.02;False;False;4;False;06;2019;2018;07;69.0;Agro
MCO589084324;Cable Soldador Flexible Calibre 4 Awg Centelsa Por Metro;14700;1;5;buy_it_now;gold_special;new;True;;MCO167011;5_green;platinum;0.97;0.02;0.01;False;False;5;False;10;2020;2020;10;8.0;Agro
MCO456510803;Soldador Cautin Lapiz Electrico 30w;7500;50;50;buy_it_now;gold_pro;new;True;;MCO167011;5_green;platinum;0.95;0.02;0.03;False;False;5;False;03;2019;2017;10;31.0;Agro
MCO581237878;Medidor Ph, Humedad E Iluminación Para Suelo 3 En 1;49200;1;25;buy_it_now;gold_pro;new;True;;MCO372016;5_green;;0.98;0.0;0.02;True;False;4;False;01;2019;2020;09;14.0;Agro
MCO516364145;Panel Solar Powest Policristalino 30w;85040;1;5;buy_it_now;gold_special;new;True;;MCO177589;5_green;gold;0.98;0.01;0.01;False;False;3;False;06;2020;2019;10;27.0;Agro
MCO560043932;Careta Inteligente P/soldar Balón Llamas Focci Dsf-6104;97900;50;25;buy_it_now;gold_special;new;True;;MCO167011;5_green;platinum;0.98;0.01;0.01;True;False;5;False;04;2020;2020;05;14.0;Agro
MCO450420883;Htc1 Termohigrómetro Termómetro Higrómetro;30900;1;150;buy_it_now;gold_special;new;True;;MCO166629;5_green;platinum;0.97;0.01;0.02;False;False;5;False;06;2019;2017;08;97.0;Agro
MCO572557531;Hidrolavadora Mackarty Roja +acople Rápido +garantía Origina;199900;1;5;buy_it_now;gold_pro;new;True;;MCO166618;5_green;platinum;0.95;0.03;0.02;True;False;4;False;09;2020;2020;07;13.0;Agro
MCO560648110;Bomba Hidroflow Tipo Jet Hidroneumática Tanque 24 Lts Truper;496900;1;5;buy_it_now;gold_special;new;True;;MCO432187;5_green;platinum;0.92;0.05;0.03;True;False;5;False;01;2020;2020;07;11.0;Agro
MCO464226456;Termómetro Nevera Digital - Con Iman - Congelador ;28000;1;50;buy_it_now;gold_pro;new;True;;MCO166629;5_green;;0.94;0.02;0.04;False;False;4;False;06;2019;2018;02;25.0;Agro
MCO565222489;Termómetro Digital Nevera Refrigerador Acuario Sonda X1;10700;1;25;buy_it_now;gold_pro;new;True;;MCO166629;5_green;gold;0.97;0.02;0.01;False;False;5;False;06;2020;2020;06;7.0;Agro
MCO575010901;Pistola De Soldar 2 Temperaturas Cautín 140 W - Truper 17548;99900;1;5;buy_it_now;gold_special;new;True;;MCO167011;5_green;platinum;0.98;0.01;0.01;True;False;4;False;08;2020;2020;08;4.0;Agro
MCO561081986;Planta Electrica Diesel Elite Ed6512  5500w No Cabinada 10hp;4349900;1;1;buy_it_now;gold_special;new;True;;MCO113731;5_green;platinum;0.98;0.01;0.01;True;False;4;False;05;2020;2020;07;15.0;Agro
MCO532560828;Vidrio Inteligente Flama Azúl Soldar #10-#11-#12 Fotocelda ;69900;150;50;buy_it_now;gold_special;new;True;;MCO167011;5_green;gold;0.93;0.04;0.03;False;False;5;False;08;2020;2019;10;57.0;Agro
MCO568130614;Equipo De Soldadura De 210 Amp Al 60% A 40 Incluye Careta;759000;1;5;buy_it_now;gold_special;new;True;;MCO167011;5_green;platinum;0.97;0.02;0.01;True;False;4;False;12;2020;2020;07;31.0;Agro
MCO580916834;Equipo Soldadura Inversor Soldador 250 Amperios;599900;1;5;buy_it_now;gold_special;new;True;;MCO167011;5_green;gold;0.96;0.02;0.02;True;False;4;False;09;2020;2020;09;18.0;Agro
MCO557911991;Brizantha Marandu Bolsa 25 Kg Mas Envio Gratis;475000;5000;5;buy_it_now;gold_pro;new;True;;MCO442407;5_green;platinum;0.97;0.02;0.01;True;False;4;False;04;2020;2020;07;7.0;Agro
MCO570882943;Hidrolavadora Mackarty Roja +acople Rápido +garantía Origina;199900;1;5;buy_it_now;gold_special;new;True;;MCO166618;5_green;platinum;0.93;0.07;0.0;True;False;4;False;09;2020;2020;07;32.0;Agro
MCO578161331;Insecticida Regent Bayer 1 Litro;120000;1;5;buy_it_now;gold_special;new;True;;MCO442409;5_green;silver;0.97;0.01;0.02;True;False;5;False;08;2020;2020;08;21.0;Agro
MCO451078749;2 Termómetros Análogos Punzón, Cocina, Alimentos, Industria.;39000;1;200;buy_it_now;gold_pro;new;True;;MCO166629;5_green;platinum;0.98;0.01;0.01;False;False;5;False;06;2019;2017;07;117.0;Agro
MCO530258963;Mordaza Media Y Final Para Paneles Solares 3.5cm Y 4cm;10490;250;5;buy_it_now;gold_special;new;True;;MCO177589;5_green;gold;0.98;0.01;0.01;False;False;3;False;08;2019;2020;02;11.0;Agro
MCO566638722;Pitaya Roja ;13000;1;25;buy_it_now;gold_pro;new;True;;MCO442407;5_green;;0.96;0.0;0.04;False;False;5;False;09;2020;2020;06;35.0;Agro
MCO572117809;Termómetro De Acero Inoxidable Para Cocina Hintang;19300;1;5;buy_it_now;gold_special;new;True;;MCO166629;5_green;gold;0.98;0.0;0.02;False;False;5;False;07;2020;2020;09;7.0;Agro
MCO502665345;Pistola De Soldar 2 Temperaturas Cautín 230 W Truper;163990;1;25;buy_it_now;gold_special;new;True;;MCO167011;5_green;platinum;0.97;0.01;0.02;True;False;4;False;10;2020;2019;03;24.0;Agro
MCO454313460;Hidrolavadora Hidroherramientas + Annovi Reverberi Blitz8.13;2985000;50;5;buy_it_now;gold_special;new;True;;MCO166618;5_green;;1.0;0.0;0.0;True;False;5;False;09;2019;2017;08;29.0;Agro
MCO579145534;Hidrolavadora Black+decker Alta Presión Con Jabonera ;349900;1;5;buy_it_now;gold_special;new;True;;MCO166618;5_green;platinum;0.94;0.03;0.03;True;False;5;False;08;2020;2020;10;5.0;Agro
MCO553447482;Cautin Profesional Tipo Lápiz Temperatura Ajustable ;38550;1;25;buy_it_now;gold_special;new;True;;MCO167011;5_green;platinum;1.0;0.0;0.0;False;False;6;False;02;2020;2020;03;52.0;Agro
MCO574508887;Motosoldador Alterman Diesel 6kw 200a  Xdw200e;5210000;1;1;buy_it_now;gold_pro;new;True;;MCO113731;5_green;platinum;0.96;0.02;0.02;True;False;5;True;08;2020;2020;08;10.0;Agro
MCO537690069;Cautin Fino Resistencia En Ceramica Para Soldar De 40 Watts;25999;1;50;buy_it_now;gold_special;new;True;;MCO167011;5_green;platinum;0.98;0.01;0.01;False;False;4;False;10;2019;2020;03;40.0;Agro
MCO566494749;Soldador Inversor Furius Fire 285, 280 Amperios, 110/220v;849900;1;5;buy_it_now;gold_special;new;True;;MCO167011;5_green;platinum;0.98;0.01;0.01;True;False;4;False;06;2020;2020;07;7.0;Agro
MCO502665364;Cautín Tipo Lápiz 60 W Truper;27400;1;50;buy_it_now;gold_special;new;True;;MCO167011;5_green;platinum;0.97;0.01;0.02;False;False;4;False;09;2020;2019;03;53.0;Agro
MCO445696884;Sonda Humedad Relativa, Higrometro, Termohigrometro Medidor.;23900;1;500;buy_it_now;gold_special;new;True;;MCO372016;5_green;platinum;0.98;0.01;0.01;False;False;6;False;08;2020;2017;05;242.0;Agro
MCO573495795;Enraizante Organico 50ml;7500;500;25;buy_it_now;gold_pro;new;True;;MCO442408;5_green;;0.95;0.05;0.0;False;False;4;False;10;2020;2020;07;17.0;Agro
MCO553964806;Pistola De Soldar 2 Temperatura Cautin Truper;94900;1;5;buy_it_now;gold_pro;new;True;;MCO167011;5_green;platinum;0.98;0.01;0.01;True;False;4;False;02;2020;2020;03;22.0;Agro
MCO451537669;Careta De Soldar Inteligente Fotosensible Jackson Oferta;199900;1;5;buy_it_now;gold_special;new;True;;MCO167011;5_green;gold;0.93;0.04;0.03;True;False;5;False;07;2019;2018;01;23.0;Agro
MCO557260733;Planta Electrica Inverter- Ducati  2000s Gasolina 4 Tiempos;3249990;50;1;buy_it_now;gold_pro;new;True;;MCO442424;5_green;platinum;0.94;0.03;0.03;True;False;5;False;03;2020;2020;10;2.0;Agro
MCO575202985;Hidrolavadora Black Decker Alta Presión 1595 Psi 1300w  ;389900;1;5;buy_it_now;gold_special;new;True;;MCO166618;5_green;platinum;0.94;0.03;0.03;True;False;5;False;08;2020;2020;08;5.0;Agro
MCO562441033;Careta Para Soldar Inteligente Furius Fotosensible Fw44;78900;1;50;buy_it_now;gold_special;new;True;;MCO167011;5_green;platinum;0.97;0.02;0.01;True;False;5;False;05;2020;2020;06;27.0;Agro
MCO449817341;Equipo Acetileno Oxicorte Ranger Jgo 16 Pzs + Estuche;459000;1;50;buy_it_now;gold_special;new;True;;MCO167011;5_green;platinum;0.94;0.03;0.03;False;False;4;False;06;2019;2017;07;82.0;Agro
MCO535435181;Termohigrometro Digital Higrometro,termometro, Dc103 Sonda;39900;1;5;buy_it_now;gold_special;new;True;52900.0;MCO166629;5_green;platinum;0.92;0.04;0.04;False;False;5;False;09;2019;2020;05;14.0;Agro
MCO513181036;Vatímetro Medidor Consumo Potencia Vatios Voltaje Amperios;99900;1;25;buy_it_now;gold_special;new;True;;MCO455196;5_green;platinum;0.97;0.01;0.02;True;False;5;False;07;2019;2019;07;45.0;Agro
MCO456600493;Control Temperatura, Humedad, Volteo, Incubadora Termostato;220000;1;100;buy_it_now;gold_pro;new;True;;MCO166629;5_green;platinum;0.98;0.01;0.01;True;False;4;False;06;2019;2017;09;334.0;Agro
MCO579449542;Panel Solar Multi Media Celda 285w Trina Envío Gratis;399000;1;1;buy_it_now;gold_pro;new;True;;MCO177589;5_green;;1.0;0.0;0.0;False;False;3;False;08;2020;2020;11;7.0;Agro
MCO562540458;Equipo Soldadura Autogena Oxicorte;449900;1;5;buy_it_now;gold_pro;new;True;;MCO167011;5_green;platinum;0.98;0.01;0.01;False;False;3;False;05;2020;2020;05;35.0;Agro
