id;title;price;available_quantity;sold_quantity;buying_mode;listing_type_id;condition;accepts_mercadopago;original_price;category_id;seller_level_id;seller_powerseller;positive_rating;negative_rating;neutral_rating;free_shipping;store_pickup;number_of_tags;is_official_store;month_update;year_update;year_created;month_created;total_questions;category_name
MCO565696365;Champagne Veuve Clicquot Brut 750 Ml - mL a $385;289000;50;25;buy_it_now;gold_special;new;True;;MCO442296;5_green;platinum;0.98;0.02;0.0;True;False;5;False;06;2020;2020;07;37.0;Alimentos y Bebidas
MCO563528167;Semillas De Girasol 1000g (2lb.) - kg a $17500;17500;1;100;buy_it_now;gold_special;new;True;;MCO389309;5_green;gold;1.0;0.0;0.0;False;False;4;False;11;2020;2020;05;28.0;Alimentos y Bebidas
MCO556370510;Harina De Almendras 100% Natural X 500g ;35999;1;100;buy_it_now;gold_special;new;True;;MCO389313;5_green;silver;0.99;0.01;0.0;False;False;5;False;06;2020;2020;04;7.0;Alimentos y Bebidas
MCO564000671;Kit Best Choice Sushi X 6 Elementos ;36000;150;100;buy_it_now;gold_special;new;True;;MCO433480;5_green;gold;0.92;0.04;0.04;False;False;5;False;07;2020;2020;05;62.0;Alimentos y Bebidas
MCO562641152;Nuez Del Brasil 500g (1 Libra) Partida ;13800;1;100;buy_it_now;gold_special;new;True;;MCO442340;5_green;gold;1.0;0.0;0.0;False;False;5;False;10;2020;2020;05;20.0;Alimentos y Bebidas
MCO548090804;Vino Chileno Santa Rita 120 750ml - mL a $56;41999;100;50;buy_it_now;gold_special;new;True;;MCO442295;5_green;platinum;0.95;0.03;0.02;False;False;5;False;05;2020;2020;05;13.0;Alimentos y Bebidas
MCO478911210;Chocolates Mexicanos, Rellenos Importados Turin® Jose Cuervo;32000;1;100;buy_it_now;gold_special;new;True;;MCO177942;5_green;gold;0.96;0.02;0.02;False;False;5;False;06;2019;2018;07;78.0;Alimentos y Bebidas
MCO574013584;Papas, Pringles® Importadas - Kg A $4 - kg a $3500;3500;1;25;buy_it_now;gold_special;new;True;;MCO177945;5_green;silver;0.97;0.01;0.02;False;False;4;False;08;2020;2020;10;3.0;Alimentos y Bebidas
MCO575523245;Tajin Sazonador 5oz (142gr) - g a $3;11500;1;50;buy_it_now;gold_special;new;True;;MCO417698;5_green;gold;0.96;0.03;0.01;False;False;5;False;10;2020;2020;08;18.0;Alimentos y Bebidas
MCO521947498;Salsa Sriracha 28 Oz - mL a $28;22400;1;100;buy_it_now;gold_special;new;True;;MCO389310;5_green;platinum;0.97;0.01;0.02;False;False;5;False;04;2020;2020;03;28.0;Alimentos y Bebidas
MCO568002841;Endulzante Eritritol Y Goma Xanthan En Promoción;54000;1;100;buy_it_now;gold_pro;new;True;;MCO413215;5_green;silver;1.0;0.0;0.0;True;False;5;False;07;2020;2020;07;26.0;Alimentos y Bebidas
MCO565046915;Whisky Old Parr 750ml + Six Pack Cervez - mL a $141;105900;1;50;buy_it_now;gold_special;new;True;;MCO442298;5_green;platinum;0.98;0.0;0.02;True;False;4;True;06;2020;2020;07;5.0;Alimentos y Bebidas
MCO568923080;Café Verde Adelgazante-certificación Orgánica- Bolsa 500 Gr ;39000;50;150;buy_it_now;gold_pro;new;True;;MCO409413;5_green;;0.96;0.02;0.02;True;False;6;False;07;2020;2020;07;53.0;Alimentos y Bebidas
MCO571532298;Madeja O Empaque Para Chorizo 20mts, Tr - m a $1750;35000;50;100;buy_it_now;gold_pro;new;True;;MCO416954;5_green;silver;0.98;0.02;0.0;False;False;5;False;07;2020;2020;07;110.0;Alimentos y Bebidas
MCO561145048;Cocoa Herhseys En Polvo X 652 Gr - Unidad a $68;44400;1;25;buy_it_now;gold_special;new;True;;MCO177942;5_green;platinum;0.98;0.01;0.01;False;False;4;False;05;2020;2020;08;4.0;Alimentos y Bebidas
MCO493840841;Estuche Whisky Chivas Regal 18 + Miniat - mL a $327;244999;1;25;buy_it_now;gold_special;new;True;;MCO442298;5_green;platinum;0.95;0.03;0.02;True;False;5;False;11;2019;2018;12;41.0;Alimentos y Bebidas
MCO562350118;Arequipe Alpina X3 - kg a $7;14000;500;50;buy_it_now;gold_pro;new;True;;MCO177945;5_green;gold;0.94;0.01;0.05;False;False;5;True;12;2020;2020;06;11.0;Alimentos y Bebidas
MCO562933708;Shin Ramyun Shin Ramen Fideo Picante Core - g a $83;9999;1;50;buy_it_now;gold_special;new;True;;MCO412073;5_green;gold;0.95;0.02;0.03;False;False;6;False;05;2020;2020;06;27.0;Alimentos y Bebidas
MCO492566548;Licor De Hierbas Aleman Jagermeister 1 - L a $99999;99999;1;150;buy_it_now;gold_special;new;True;;MCO442299;5_green;platinum;0.95;0.03;0.02;True;False;5;False;09;2020;2018;11;107.0;Alimentos y Bebidas
MCO502812784;Jack Daniels Tennessee Honey Bot - Unidad a $119999;119999;1;50;buy_it_now;gold_special;new;True;;MCO403667;5_green;platinum;0.95;0.03;0.02;True;False;4;False;11;2019;2019;03;54.0;Alimentos y Bebidas
MCO558412867;Leche De Almendras Silk Sin Azúcar. X - L a $2219;79900;1;50;buy_it_now;gold_special;new;True;;MCO417098;5_green;platinum;0.98;0.01;0.01;True;False;4;False;04;2020;2020;04;11.0;Alimentos y Bebidas
MCO562389311;Chocolates Suizos Importados Lindth Lindor Surtidos X 75g;17900;1;50;buy_it_now;gold_special;new;True;;MCO177942;5_green;silver;0.99;0.0;0.01;False;False;4;False;06;2020;2020;06;12.0;Alimentos y Bebidas
MCO559485677;Cerveza Budweiser Botella X 24 Unidades 315 Ml C/u;51000;1;50;buy_it_now;gold_special;new;True;60000.0;MCO403656;5_green;platinum;0.97;0.01;0.02;False;False;6;True;08;2020;2020;04;6.0;Alimentos y Bebidas
MCO558053027;Tequila Don Julio 70 750ml Solo Bogota;206990;1;25;buy_it_now;gold_special;new;True;;MCO442300;5_green;platinum;0.98;0.0;0.02;True;False;4;True;11;2020;2020;04;22.0;Alimentos y Bebidas
MCO453181557;Dulces Americanos Importados Topps® Ring Pop * 10;19800;1;150;buy_it_now;gold_special;new;True;;MCO177945;5_green;gold;0.96;0.02;0.02;False;False;5;False;06;2019;2017;07;145.0;Alimentos y Bebidas
MCO571617989;Aromatica Te Negro Lipton 100% Natu - Unidad a $173;53900;1;25;buy_it_now;gold_special;new;True;;MCO409410;5_green;platinum;0.98;0.01;0.01;False;False;5;False;09;2020;2020;09;2.0;Alimentos y Bebidas
MCO592085999;Polvos Matizador Comestible Reposteria Paquete X 8 Colores;29999;1;25;buy_it_now;gold_special;new;True;;MCO416942;5_green;platinum;0.99;0.01;0.0;False;False;5;False;10;2020;2020;11;50.0;Alimentos y Bebidas
MCO545780792;Aceite De Aguacate Extra Virgen;35000;500;250;buy_it_now;gold_pro;new;True;;MCO442324;5_green;;0.97;0.0;0.03;True;False;5;False;02;2020;2019;12;61.0;Alimentos y Bebidas
MCO582585531;Hojas De Tilo En Tisana X20 ;12000;50;50;buy_it_now;gold_pro;new;True;;MCO409410;5_green;silver;0.98;0.02;0.0;False;False;5;False;09;2020;2020;10;8.0;Alimentos y Bebidas
MCO461757622;Chocolate Italiano Importado Ferrero® Nutella® Mini 25g;8000;1;50;buy_it_now;gold_special;new;True;;MCO177942;5_green;gold;0.96;0.02;0.02;False;False;4;False;08;2017;2018;01;132.0;Alimentos y Bebidas
MCO571619693;Maple Syrup Jarabe De Arce 600 Ml - mL a $83;49900;1;50;buy_it_now;gold_special;new;True;;MCO420162;5_green;platinum;0.98;0.01;0.01;False;False;5;False;07;2020;2020;07;11.0;Alimentos y Bebidas
MCO582375024;Estuche Cervezas Belgas Duvel, Liefmans, - mL a $42;51999;1;25;buy_it_now;gold_special;new;True;;MCO403656;5_green;platinum;0.95;0.03;0.02;False;False;5;False;09;2020;2020;10;3.0;Alimentos y Bebidas
MCO561688652;Dulces Americanos Runts - kg a $12000;12000;1;25;buy_it_now;gold_special;new;True;;MCO177945;5_green;;0.99;0.0;0.01;False;False;4;False;05;2020;2020;07;1.0;Alimentos y Bebidas
MCO597433300;8 Lts De Agua De Mar Vatia Embotellada - $10.000 El Litro.;80000;5000;150;buy_it_now;gold_pro;new;True;;MCO413907;5_green;;0.97;0.03;0.0;True;False;6;False;08;2019;2019;10;7.0;Alimentos y Bebidas
MCO564822643;Sal Rosada Del Himalaya Grano Fino 500g - g a $22;11000;1;50;buy_it_now;gold_pro;new;True;;MCO413201;5_green;gold;1.0;0.0;0.0;False;False;5;False;11;2020;2020;06;17.0;Alimentos y Bebidas
MCO581236184;Maseca Harina Maiz Mexicana 1 Kilo - Granel;25000;1;25;buy_it_now;gold_special;new;True;;MCO413310;5_green;gold;0.96;0.03;0.01;False;False;4;False;09;2020;2020;09;17.0;Alimentos y Bebidas
MCO572536841;Achiote En Pasta Condimentado El Yucatec - g a $119;11900;1;25;buy_it_now;gold_special;new;True;;MCO389310;5_green;gold;0.96;0.03;0.01;False;False;5;False;08;2020;2020;07;12.0;Alimentos y Bebidas
MCO552758074;Herseys Sirope De Chocolate X 2 Unidad - kg a $7483;44900;1;25;buy_it_now;gold_special;new;True;;MCO177942;5_green;platinum;0.98;0.01;0.01;False;False;4;False;04;2020;2020;02;15.0;Alimentos y Bebidas
MCO577142200;Manteca De Cacao 100% Orgánica Prensada En Frío 500 Gr ;40000;250;25;buy_it_now;gold_pro;new;True;;MCO417098;5_green;platinum;0.97;0.02;0.01;True;False;4;False;09;2020;2020;08;26.0;Alimentos y Bebidas
MCO567896934;Vino Chileno Los Romeros Reserva Cabernet Sauvignon  750ml;30000;50;25;buy_it_now;gold_special;new;True;;MCO442295;5_green;platinum;0.97;0.01;0.02;False;False;6;False;06;2020;2020;07;6.0;Alimentos y Bebidas
MCO477031480;Licorera Whiskera Cantimplora Acero Inoxidable 4 Oz Rf 4oz;9900;200;100;buy_it_now;gold_pro;new;True;;MCO403667;5_green;platinum;0.9;0.05;0.05;False;False;4;False;09;2020;2018;07;41.0;Alimentos y Bebidas
MCO585287574;Caramelos Sin Azucar Ricola Arandanos 15g;3900;1;5;buy_it_now;gold_special;new;True;;MCO177945;5_green;platinum;0.97;0.01;0.02;False;False;5;False;09;2020;;;0.0;Alimentos y Bebidas
MCO579916210;Kimchi Corea Tradiconal Coreana!!;18000;1;25;buy_it_now;gold_special;new;True;;MCO442337;5_green;gold;0.95;0.02;0.03;False;False;6;False;08;2020;2020;08;23.0;Alimentos y Bebidas
MCO573273937;Colorantes Líquidos Reposteria Unidad - mL a $557;3900;1;50;buy_it_now;gold_special;new;True;;MCO416942;5_green;silver;0.97;0.02;0.01;False;False;4;False;07;2020;2020;08;20.0;Alimentos y Bebidas
MCO579934359;Garoto Bombones Surtidos Caja × 250g;18500;1;25;buy_it_now;gold_special;new;True;;MCO177942;5_green;;0.96;0.02;0.02;False;False;5;False;08;2020;2020;09;4.0;Alimentos y Bebidas
MCO594889672;Fireball Cinnamon Whisky De Canela - mL a $133;99999;50;25;buy_it_now;gold_special;new;True;;MCO442298;5_green;platinum;0.95;0.03;0.02;True;False;5;False;11;2020;2020;12;3.0;Alimentos y Bebidas
MCO535096745;Hoja De Coca Natural 40gr - L a $12500;12500;1;100;buy_it_now;gold_special;new;True;;MCO418150;5_green;gold;0.99;0.0;0.01;False;False;5;False;09;2019;2019;11;10.0;Alimentos y Bebidas
MCO558909799;Tortillas - Unidad a $281;18000;250;50;buy_it_now;gold_special;new;True;;MCO413310;5_green;gold;0.92;0.04;0.04;False;False;4;False;11;2020;2020;05;28.0;Alimentos y Bebidas
MCO562388880;Chocolates Suizos Importados Lindth Lindor Rojos X 75 G;17900;1;25;buy_it_now;gold_special;new;True;;MCO177942;5_green;silver;0.99;0.0;0.01;False;False;4;False;06;2020;2020;05;16.0;Alimentos y Bebidas
MCO451706823;Dulces, Caramelos Clásicos Americanos Importados, Kraft®;20500;1;50;buy_it_now;gold_special;new;True;;MCO177945;5_green;gold;0.96;0.02;0.02;False;False;6;False;06;2019;2017;07;58.0;Alimentos y Bebidas
MCO543296699;Whisky Vat 69 750 Ml - mL a $51;37990;1;200;buy_it_now;gold_special;new;True;;MCO442298;5_green;platinum;0.98;0.0;0.02;False;False;4;True;11;2020;2019;11;66.0;Alimentos y Bebidas
MCO592035182;Gatorade Polvo G2 Bajo Calorías Concentrado Hace 50 Botellas;72900;1;25;buy_it_now;gold_special;new;True;;MCO416869;5_green;platinum;0.95;0.03;0.02;True;False;5;False;10;2020;2020;11;10.0;Alimentos y Bebidas
MCO565562203;Cds Purificador De Agua Kit Completo Utensilios;63000;150;100;buy_it_now;gold_pro;new;True;;MCO8383;5_green;;0.99;0.01;0.0;False;False;3;False;08;2020;2020;06;100.0;Alimentos y Bebidas
MCO562862754;Rikesa 200 Gr  Producto Venezolano;12500;1;50;buy_it_now;gold_pro;new;True;;MCO418150;5_green;silver;1.0;0.0;0.0;False;False;4;False;05;2020;2020;05;25.0;Alimentos y Bebidas
MCO495897146;Estuche Whisky Buchanans 12 Años +dela - mL a $193;144999;1;50;buy_it_now;gold_special;new;True;;MCO442298;5_green;platinum;0.95;0.03;0.02;True;False;5;False;12;2019;2018;12;78.0;Alimentos y Bebidas
MCO576561081;Galleta Colombina Cocaditas 70g;3400;1;25;buy_it_now;gold_special;new;True;;MCO177943;5_green;platinum;0.98;0.01;0.01;False;False;4;False;08;2020;2020;12;4.0;Alimentos y Bebidas
MCO530848319;Panela Orgánica -don Juan- Pack - L a $681;10900;1;100;buy_it_now;gold_special;new;True;;MCO177940;5_green;;1.0;0.0;0.0;False;False;4;False;08;2019;2019;11;31.0;Alimentos y Bebidas
MCO452074563;Dulces, Gomas Españolas Importadas Vidal® Cintas;38000;1;100;buy_it_now;gold_special;new;True;;MCO177945;5_green;gold;0.96;0.02;0.02;False;False;5;False;06;2019;2017;08;113.0;Alimentos y Bebidas
MCO535551717;Alpiste Semilla Natural 2 Kilos - kg a $8000;16000;1;50;buy_it_now;gold_special;new;True;;MCO389309;5_green;gold;0.99;0.0;0.01;False;False;5;False;09;2019;2019;10;23.0;Alimentos y Bebidas
MCO535376816;Harina De Trigo Integral - 2 Kl - kg a $7400;14800;1;150;buy_it_now;gold_special;new;True;;MCO389313;5_green;gold;0.99;0.0;0.01;False;False;5;False;09;2019;2020;02;51.0;Alimentos y Bebidas
MCO556363938;Almendra Entera 100% Natural X 1 Kg ;50999;1;100;buy_it_now;gold_special;new;True;;MCO442340;5_green;silver;0.99;0.01;0.0;False;False;5;False;06;2020;2020;04;20.0;Alimentos y Bebidas
MCO577816562;Smirnoff Ice 250ml X 6 Unidades - mL a $7;33000;1;25;buy_it_now;gold_special;new;True;;MCO417030;5_green;platinum;0.98;0.0;0.02;False;False;5;True;08;2020;2020;09;9.0;Alimentos y Bebidas
MCO563151394;Estuche Cerveza Alemana Paulaner - mL a $56;55999;1;25;buy_it_now;gold_special;new;True;;MCO403656;5_green;platinum;0.95;0.03;0.02;False;False;4;False;12;2020;2020;09;4.0;Alimentos y Bebidas
MCO595253564;Whisky Johnnie Walker Black Label 700 M - mL a $114;79990;1;25;buy_it_now;gold_special;new;True;93990.0;MCO442298;5_green;platinum;0.98;0.0;0.02;False;False;3;True;11;2020;2020;11;18.0;Alimentos y Bebidas
MCO451706902;Chocolates Suizos Importados Lindt® Lindor Milk (roja) 100g;15700;1;100;buy_it_now;gold_special;new;True;;MCO177942;5_green;gold;0.96;0.02;0.02;False;False;5;False;06;2019;2017;07;72.0;Alimentos y Bebidas
MCO509759771;Jolly Rancher Caramelo Envio Gratiis.;78900;1;50;buy_it_now;gold_special;new;True;;MCO177945;5_green;platinum;0.98;0.01;0.01;True;False;5;False;06;2019;2019;04;32.0;Alimentos y Bebidas
MCO552758214;Pistachos Importados X 2 Libras - kg a $79900;79900;1;50;buy_it_now;gold_special;new;True;;MCO418150;5_green;platinum;0.98;0.01;0.01;True;False;4;False;04;2020;2020;03;8.0;Alimentos y Bebidas
MCO530830105;Galletas De Mantequilla Estilo Danés Cambridge & Thames 114g;12900;1;50;buy_it_now;gold_pro;new;True;;MCO177943;5_green;;0.96;0.02;0.02;False;False;5;False;06;2020;;;0.0;Alimentos y Bebidas
MCO452262267;Cerveza Artesanal Kit Para 23 Lit - Unidad a $76000;76000;1;50;buy_it_now;gold_pro;new;True;;MCO403656;5_green;silver;0.97;0.01;0.02;True;False;6;False;06;2019;2017;09;74.0;Alimentos y Bebidas
MCO568462666;Whisky Old Parr 12 Años 750 Ml - mL a $159;119400;50;25;buy_it_now;gold_special;new;True;;MCO442298;5_green;platinum;0.98;0.02;0.0;True;False;5;False;06;2020;2020;09;4.0;Alimentos y Bebidas
MCO558606359;Cooler Para Cervezas Corona + 12 Pack Corona 355 Ml;161900;1;250;buy_it_now;gold_special;new;True;;MCO403656;5_green;platinum;0.97;0.01;0.02;True;False;6;True;05;2020;2020;04;239.0;Alimentos y Bebidas
MCO467790609;Chocolate Venezolano Importado Ovomaltine® Ovomaltina® 35g;6500;1;50;buy_it_now;gold_special;new;True;;MCO177942;5_green;gold;0.96;0.02;0.02;False;False;4;False;10;2019;2018;07;38.0;Alimentos y Bebidas
MCO476809644;Flavacol - Sazonador De Crispetas-sal - kg a $16000;16000;200;500;buy_it_now;gold_pro;new;True;;MCO413201;5_green;silver;0.98;0.0;0.02;False;False;6;False;06;2020;2018;07;262.0;Alimentos y Bebidas
MCO573773375;Aceite De Aguacate 100% Puro X 750 Ml - L a $70000;70000;1;25;buy_it_now;gold_special;new;True;;MCO442324;5_green;platinum;0.98;0.01;0.01;True;False;5;False;07;2020;2020;08;8.0;Alimentos y Bebidas
MCO559777654;Gomitas Grissly Gusanos Xl - Pote X 200 Und;12500;1;25;buy_it_now;gold_special;new;True;;MCO177945;5_green;silver;1.0;0.0;0.0;False;False;4;False;04;2020;2020;06;3.0;Alimentos y Bebidas
MCO583149491;Chile Guajillo Mexicano 100gr $16,000 - kg a $16000;16000;1;25;buy_it_now;gold_special;new;True;;MCO416870;5_green;gold;0.96;0.03;0.01;False;False;4;False;09;2020;2020;09;20.0;Alimentos y Bebidas
MCO562652082;Arándanos Deshidratados 1 Libra - Unidad A $20000;18000;1;25;buy_it_now;gold_special;new;True;;MCO442340;5_green;gold;1.0;0.0;0.0;False;False;5;False;11;2020;2020;05;14.0;Alimentos y Bebidas
MCO489225229;Miniatura Botellita Whisky Chivas Regal - mL a $250;12499;50;150;buy_it_now;gold_special;new;True;;MCO442298;5_green;platinum;0.95;0.03;0.02;False;False;4;False;06;2019;2018;11;130.0;Alimentos y Bebidas
MCO573075814;Salsa Sriracha - g a $29;22500;1;50;buy_it_now;gold_special;new;True;;MCO389310;5_green;silver;0.98;0.0;0.02;False;False;4;False;07;2020;2020;08;16.0;Alimentos y Bebidas
MCO451904028;Jamon Enlatado Venezolano Importado Underwood® Diablitos;9000;1;250;buy_it_now;gold_special;new;True;;MCO177940;5_green;gold;0.96;0.02;0.02;False;False;5;False;06;2019;2017;07;375.0;Alimentos y Bebidas
MCO568562824;Crema De Whisky Copacabana - mL a $31;23000;500;25;buy_it_now;gold_pro;new;True;;MCO442299;5_green;platinum;0.98;0.02;0.0;False;False;5;False;06;2020;2020;08;16.0;Alimentos y Bebidas
MCO561894756;Corafull Café - Besuto Pack 20 ;64000;1;25;buy_it_now;gold_special;new;True;80000.0;MCO411823;5_green;platinum;0.98;0.01;0.01;True;False;5;True;05;2020;2020;07;6.0;Alimentos y Bebidas
MCO566980603;Pirulin Barquillas Rellenas De Chocolat - kg a $109;35990;1;5;buy_it_now;gold_pro;new;True;;MCO177945;5_green;platinum;0.99;0.01;0.0;False;False;4;False;06;2020;2020;09;7.0;Alimentos y Bebidas
MCO563318801;Macadamia Nuez 1000g (2 Lb.) - kg a $86000;86000;1;50;buy_it_now;gold_special;new;True;;MCO442340;5_green;gold;1.0;0.0;0.0;True;False;5;False;10;2020;2020;06;19.0;Alimentos y Bebidas
MCO595358859;Buchanan's Master 750 Ml - mL a $173;129990;250;25;buy_it_now;gold_special;new;True;;MCO442298;5_green;platinum;0.98;0.0;0.02;True;False;5;True;11;2020;2020;11;12.0;Alimentos y Bebidas
MCO573098761;Cajas Para 6 Cupcakes (21 Cajas - - Unidad a $1667;35000;1;50;buy_it_now;gold_special;new;True;;MCO442339;5_green;;1.0;0.0;0.0;False;False;6;False;11;2020;2020;07;18.0;Alimentos y Bebidas
MCO549968748;Linaza Dorada Semilla X 500 Grs - Plamecol;9950;500;50;buy_it_now;gold_special;new;True;;MCO389309;5_green;platinum;0.97;0.02;0.01;False;False;4;True;01;2020;2020;04;8.0;Alimentos y Bebidas
MCO573911708;Monk Fruit X 200 Gr - kg a $190;38000;1;25;buy_it_now;gold_pro;new;True;;MCO177940;5_green;silver;0.97;0.0;0.03;False;False;4;False;07;2020;2020;08;7.0;Alimentos y Bebidas
MCO549733329;Leche Condensada De Almendra X 500 Grs  Badem Prunus;32600;1;50;buy_it_now;gold_special;new;True;;MCO417886;5_green;platinum;0.97;0.02;0.01;False;False;5;True;09;2020;2020;05;4.0;Alimentos y Bebidas
MCO461093204;Papel De Arroz 0.4mm X 50 Hojas;53000;500;100;buy_it_now;gold_special;new;True;;MCO429137;5_green;silver;0.99;0.0;0.01;True;False;5;False;06;2019;2018;01;71.0;Alimentos y Bebidas
MCO492749371;Dulces Con Promesas Y Versiculos Biblicos;7000;1;50;buy_it_now;gold_pro;new;True;;MCO177945;5_green;platinum;0.99;0.0;0.01;False;False;4;False;08;2019;2018;12;45.0;Alimentos y Bebidas
MCO545315320;Agua Flor Laranjeira / Azahar - Unidad a $28000;28000;1;50;buy_it_now;gold_special;new;True;;MCO413800;5_green;platinum;0.97;0.01;0.02;False;False;6;False;04;2020;2020;07;13.0;Alimentos y Bebidas
MCO566495827;Vino Castillo De Liria  750ml - mL a $35;26000;500;25;buy_it_now;gold_pro;new;True;;MCO442295;5_green;platinum;0.98;0.02;0.0;False;False;4;False;06;2020;2020;08;9.0;Alimentos y Bebidas
MCO573282226;Tripack Mini Baileys Original   100 - U - mL a $112;33500;1;50;buy_it_now;gold_pro;new;True;;MCO442299;5_green;;1.0;0.0;0.0;False;False;5;False;07;2020;2020;07;17.0;Alimentos y Bebidas
MCO535153436;Xilitol- Endulzante De Abedul - 500gr - L a $36000;36000;50;50;buy_it_now;gold_special;new;True;;MCO177940;5_green;gold;0.99;0.0;0.01;False;False;4;False;09;2019;2019;11;26.0;Alimentos y Bebidas
MCO558522922;Filetes De Anchoa 50 G - Unidad a $13500;13500;50;150;buy_it_now;gold_special;new;True;;MCO442324;5_green;platinum;0.97;0.01;0.02;False;False;5;False;04;2020;2020;04;21.0;Alimentos y Bebidas
MCO565555735;Sal Marina Gruesa  ( Guajira Colombiana ) 4 Kg;23900;1;50;buy_it_now;gold_special;new;True;;MCO413201;5_green;platinum;0.97;0.01;0.02;False;False;6;False;06;2020;2020;06;26.0;Alimentos y Bebidas
MCO549583811;Salsa De Queso Cheddar Marca Ricos Bolsa - g a $15;60000;500;50;buy_it_now;gold_pro;new;True;;MCO389310;5_green;silver;0.98;0.0;0.02;False;False;7;False;04;2020;2019;02;76.0;Alimentos y Bebidas
MCO585288082;Caramelos Sin Azucar Ricola 3 Unidades X 15g;11400;1;5;buy_it_now;gold_special;new;True;;MCO177945;5_green;platinum;0.97;0.01;0.02;False;False;5;False;09;2020;;;0.0;Alimentos y Bebidas
MCO554401092;Mantequilla Clarificada Ghee X 200 Grs - Karavansay;16350;1;50;buy_it_now;gold_special;new;True;;MCO442337;5_green;platinum;0.97;0.02;0.01;False;False;5;True;02;2020;2020;03;4.0;Alimentos y Bebidas
MCO557577918;Tomates Enteros Pelados Viscino (italia) - g a $7;17850;1;25;buy_it_now;gold_special;new;True;;MCO389310;5_green;platinum;0.97;0.01;0.02;False;False;5;False;03;2020;2020;07;13.0;Alimentos y Bebidas
MCO574137248;Pasta Ramen - g a $29;8600;1;25;buy_it_now;gold_special;new;True;;MCO412073;5_green;silver;0.98;0.0;0.02;False;False;4;False;09;2020;2020;08;6.0;Alimentos y Bebidas
